,0,1,2,3,4
59,2020-07-20 13:04:49,1285198980809252864,"楽天リアルタイムランキング 13位 6450円 [22:04]
★★★★★(6件)

【PS4】Ghost of Tsushima ソニー・インタラクティブエンタテインメント [PCJS-66070 PS4 ゴーストオブツシマ]

https://t.co/pxaIkHeuFX","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pxaIkHeuFX', 'expanded_url': 'https://hb.afl.rakuten.co.jp/hgc/g00pukw7.fzglod4f.g00pukw7.fzglp757/_RTLink3602?pc=https%3A%2F%2Fitem.rakuten.co.jp%2Fjism%2F4948872311755-54-25309-n%2F', 'display_url': 'hb.afl.rakuten.co.jp/hgc/g00pukw7.f…', 'indices': [116, 139]}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
60,2020-07-20 13:04:47,1285198973179961344,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
61,2020-07-20 13:04:39,1285198937394208769,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
62,2020-07-20 13:04:21,1285198864849473541,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
63,2020-07-20 13:04:05,1285198797933555714,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
64,2020-07-20 13:03:57,1285198764668575744,"@Main_kon_hn YEHNI BODY K HER EK BAAL SE FEEL HO... WESE JISM ME 7 HISEY AESY HEN JO ZIKR KRTEY HEN ,,, mUJADAD aLA… https://t.co/QPxAcm5xWz","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Main_kon_hn', 'name': '★Unzaila💕(Shahzaib)', 'id': 1207691867636338689, 'id_str': '1207691867636338689', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/QPxAcm5xWz', 'expanded_url': 'https://twitter.com/i/web/status/1285198764668575744', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
65,2020-07-20 13:03:11,1285198568458870786,"@Rock_kacchi @apsara_rani_ @shreyaset @RGVzoomin @bnaveenkalyan1 @hemakanchipati Aa Mujhko Pehan Le Tu
Aa Tujhko Od… https://t.co/CQDEGXlRGr","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rock_kacchi', 'name': 'Rock Kacchi', 'id': 104141941, 'id_str': '104141941', 'indices': [0, 12]}, {'screen_name': 'apsara_rani_', 'name': 'Apsara Rani', 'id': 1279661744810414080, 'id_str': '1279661744810414080', 'indices': [13, 26]}, {'screen_name': 'shreyaset', 'name': 'Shreyas ET', 'id': 1174565471149969408, 'id_str': '1174565471149969408', 'indices': [27, 37]}, {'screen_name': 'RGVzoomin', 'name': 'Ram Gopal Varma', 'id': 43017766, 'id_str': '43017766', 'indices': [38, 48]}, {'screen_name': 'bnaveenkalyan1', 'name': 'b naveen kalyan', 'id': 3749799313, 'id_str': '3749799313', 'indices': [49, 64]}, {'screen_name': 'hemakanchipati', 'name': 'hema latha', 'id': 542383110, 'id_str': '542383110', 'indices': [65, 80]}], 'urls': [{'url': 'https://t.co/CQDEGXlRGr', 'expanded_url': 'https://twitter.com/i/web/status/1285198568458870786', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
66,2020-07-20 13:02:38,1285198431661830149,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
67,2020-07-20 13:02:06,1285198295590211586,"@NakarKhana @arsched Woh kaha gayi Mera jism Meri Marzi waalia
@asmashirazi 
@fawadchaudhry 
@ShireenMazari1 
Bibi… https://t.co/U6Qh3KKxW2","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NakarKhana', 'name': '@nakarkhana', 'id': 1240155291146244096, 'id_str': '1240155291146244096', 'indices': [0, 11]}, {'screen_name': 'arsched', 'name': 'Arshad Sharif', 'id': 98342860, 'id_str': '98342860', 'indices': [12, 20]}, {'screen_name': 'asmashirazi', 'name': 'Asma Shirazi', 'id': 256556724, 'id_str': '256556724', 'indices': [63, 75]}, {'screen_name': 'fawadchaudhry', 'name': 'Ch Fawad Hussain', 'id': 113286385, 'id_str': '113286385', 'indices': [77, 91]}, {'screen_name': 'ShireenMazari1', 'name': 'Shireen Mazari', 'id': 481156800, 'id_str': '481156800', 'indices': [93, 108]}], 'urls': [{'url': 'https://t.co/U6Qh3KKxW2', 'expanded_url': 'https://twitter.com/i/web/status/1285198295590211586', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'in', 'result_type': 'recent'}"
68,2020-07-20 13:01:05,1285198039704129537,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
69,2020-07-20 13:01:00,1285198019529334786,"Seagate 外付けHDD 4.0TB（2個セット）⬇️

16800円➡️ 実質 12,096円 👀‼
👉https://t.co/F9SUbvdxSW

SPU 10%
基本 1％
買いまわり 9％
ショップ 4%
0の日… https://t.co/79SDaR5x69","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/F9SUbvdxSW', 'expanded_url': 'https://a.r10.to/hlkdmp', 'display_url': 'a.r10.to/hlkdmp', 'indices': [55, 78]}, {'url': 'https://t.co/79SDaR5x69', 'expanded_url': 'https://twitter.com/i/web/status/1285198019529334786', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
70,2020-07-20 13:00:58,1285198012478894080,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
71,2020-07-20 13:00:40,1285197936989798400,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
72,2020-07-20 13:00:08,1285197800574263299,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
73,2020-07-20 13:00:00,1285197768848531456,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
74,2020-07-20 12:59:59,1285197763676905475,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
75,2020-07-20 12:59:50,1285197726666436611,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
76,2020-07-20 12:59:34,1285197659339456513,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
77,2020-07-20 12:59:22,1285197609557204992,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
78,2020-07-20 12:58:45,1285197452904103939,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
79,2020-07-20 12:57:33,1285197152499662850,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
80,2020-07-20 12:57:02,1285197023126274048,"【楽天市場】PI-B3(ブラック) アイリスオーヤマ スタイルハンガー2WAYタイプ プレミアム ボード1枚＋ラック付き(ブラック) IRIS [PIB3ブラツク]：Joshin web 家電とPCの大型専門店
#部屋 https://t.co/bQHi5vBi9w","{'hashtags': [{'text': '部屋', 'indices': [106, 109]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bQHi5vBi9w', 'expanded_url': 'https://item.rakuten.co.jp/jism/4967576292597-25-19027-n/', 'display_url': 'item.rakuten.co.jp/jism/496757629…', 'indices': [110, 133]}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
81,2020-07-20 12:56:58,1285197005900222464,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
82,2020-07-20 12:56:58,1285197003480276993,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
83,2020-07-20 12:56:36,1285196914611359749,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
84,2020-07-20 12:55:54,1285196737825693697,RT @JavariaWaseem: I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse in a…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JavariaWaseem', 'name': 'Javaria', 'id': 614525432, 'id_str': '614525432', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
85,2020-07-20 12:55:45,1285196697342226432,@marie_saysss Bht kam chans hai Angotha katna pare ga ni to zehr pore Jism main pehl jaye ga 😂😂😂😂😂😂,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'marie_saysss', 'name': 'Marieee', 'id': 1245047437112348674, 'id_str': '1245047437112348674', 'indices': [0, 13]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
86,2020-07-20 12:55:43,1285196689549266945,I ordered a copy of Mera Jism Mera Hai by Ashhad Ahmed Qureshi. It's a children's book that talks about child abuse… https://t.co/MEP3lswtG4,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MEP3lswtG4', 'expanded_url': 'https://twitter.com/i/web/status/1285196689549266945', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
87,2020-07-20 12:40:32,1285192869716860928,"Itar lagakar jism mehkana koi badi baat nahi, maza to tab ayega jab khushboo tere kirdaar se aaye!😌","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
88,2020-07-20 12:34:18,1285191300577234944,"■【楽天市場】- いまスゴく売れてるヒット商品80選♪

価格：6,450円 !?
Ghost of Tsushima ソニー・インタラクティブエンタテインメント 
https://t.co/EnONYreFN8","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EnONYreFN8', 'expanded_url': 'https://a.r10.to/hlT5lH', 'display_url': 'a.r10.to/hlT5lH', 'indices': [83, 106]}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
89,2020-07-20 12:34:16,1285191294248038402,"@Kamaksha_ ""yeh jism hai to kya""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Kamaksha_', 'name': 'Kamaksha🇮🇳', 'id': 1261955660562018305, 'id_str': '1261955660562018305', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
90,2020-07-20 12:32:24,1285190823743639552,"RT @Kajalsh28: Hoo  jab bhi Nazare milata hai, 
     Ye jism mehakasa jata hai.. 
Ek bandhan tujhse bandh jata hai.... 

#Kaira #yrkkh 
@sh…","{'hashtags': [{'text': 'Kaira', 'indices': [121, 127]}, {'text': 'yrkkh', 'indices': [128, 134]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Kajalsh28', 'name': 'Kajal❤', 'id': 1219832465717481474, 'id_str': '1219832465717481474', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
91,2020-07-20 12:29:54,1285190192534437889,"✨#SURFACE GO 2 STQ-00012

✨価格79380円、実質58741円(26%還元)!
✨アマゾン74980、楽天が超お得!

💞SPU10倍
💞#買い回り 9倍
💞店舗4倍
💞勝利1倍
💞0の日2倍… https://t.co/AmdSNmXa66","{'hashtags': [{'text': 'SURFACE', 'indices': [1, 9]}, {'text': '買い回り', 'indices': [82, 87]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AmdSNmXa66', 'expanded_url': 'https://twitter.com/i/web/status/1285190192534437889', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [111, 134]}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
