,0,1,2,3,4
67,2020-07-20 03:54:33,1285060499894411267,"pink wig, thick ass, give em whiplash, i think big, get cash, make em blink fast, look at what you just saw, this i… https://t.co/XpFneBpawy","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XpFneBpawy', 'expanded_url': 'https://twitter.com/i/web/status/1285060499894411267', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
68,2020-07-20 03:47:21,1285058691704786945,@yess77777777 @spongequan420 god mothafuckin damn!,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'yess77777777', 'name': 'minsph', 'id': 1242532551090151429, 'id_str': '1242532551090151429', 'indices': [0, 13]}, {'screen_name': 'spongequan420', 'name': 'SpongeQuan', 'id': 1284326922965733376, 'id_str': '1284326922965733376', 'indices': [14, 28]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
69,2020-07-20 03:47:21,1285058689892835328,Ok first things first I’ll eat ya brains then imma start rocking gold teeth and fangs cuz that’s what a mothafuckin monster do,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
70,2020-07-20 03:40:23,1285056936149422083,"Landyn said “ain’t nobody gone mess with my brother, ion care if he winning or not!” &amp;... y’all.. I couldn’t even p… https://t.co/Iy5MBisDPO","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Iy5MBisDPO', 'expanded_url': 'https://twitter.com/i/web/status/1285056936149422083', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
71,2020-07-20 03:38:58,1285056581361700865,Feeling mothafuckin awesome,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
72,2020-07-20 03:34:19,1285055407614918662,@Chicago_History You got to stir like mothafuckin coffee .,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Chicago_History', 'name': 'Chicago History ™️', 'id': 2731989603, 'id_str': '2731989603', 'indices': [0, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
73,2020-07-20 03:33:30,1285055202333204482,"whoever wrote the malcolm in the middle theme song
MOTHAFUCKIN BARRRSSS NIGGA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
74,2020-07-20 03:31:52,1285054794298687488,"No matter what I do to stop it, no matter how many fucking clap, and smack my hands on the wall or myself...there’s… https://t.co/AdbMUb1HCO","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AdbMUb1HCO', 'expanded_url': 'https://twitter.com/i/web/status/1285054794298687488', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
75,2020-07-20 03:29:50,1285054281024864259,my mothafuckin swag is immaculate,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
76,2020-07-20 03:16:04,1285050815741394945,RT @uptownbandito: i’m too mothafuckin stuck up in my ways https://t.co/SC5oWWs2DV,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'uptownbandito', 'name': 'ålejandro', 'id': 880816807338180608, 'id_str': '880816807338180608', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1285045368577810432, 'id_str': '1285045368577810432', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/media/EdVl9EpXYAAUcro.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdVl9EpXYAAUcro.jpg', 'url': 'https://t.co/SC5oWWs2DV', 'display_url': 'pic.twitter.com/SC5oWWs2DV', 'expanded_url': 'https://twitter.com/uptownbandito/status/1285045375477448705/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}, 'source_status_id': 1285045375477448705, 'source_status_id_str': '1285045375477448705', 'source_user_id': 880816807338180608, 'source_user_id_str': '880816807338180608'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
77,2020-07-20 03:15:32,1285050683109060609,"Huge ""In Ya Mothafuckin Mouth"" #interview #the6ix https://t.co/qBbZPHcgz0","{'hashtags': [{'text': 'interview', 'indices': [31, 41]}, {'text': 'the6ix', 'indices': [42, 49]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qBbZPHcgz0', 'expanded_url': 'https://www.youtube.com/watch?v=YMM_donhKpE', 'display_url': 'youtube.com/watch?v=YMM_do…', 'indices': [50, 73]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
78,2020-07-20 03:11:34,1285049686366343168,@egalanofmilk ... stop the mothafuckin music,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'egalanofmilk', 'name': 'eliana', 'id': 1129503804825710593, 'id_str': '1129503804825710593', 'indices': [0, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
79,2020-07-20 03:04:23,1285047876326838272,RT @alisssaajayde: Bitch i just wanna feel mothafuckin loveddddddd,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'alisssaajayde', 'name': '♥‿♥', 'id': 3022833684, 'id_str': '3022833684', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
80,2020-07-20 02:57:32,1285046151268499456,"The old one safe way But the man (whom he blew himself out, and dig it Where you say, my mothafuckin' waist)","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
81,2020-07-20 02:54:27,1285045375477448705,i’m too mothafuckin stuck up in my ways https://t.co/SC5oWWs2DV,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1285045368577810432, 'id_str': '1285045368577810432', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/EdVl9EpXYAAUcro.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdVl9EpXYAAUcro.jpg', 'url': 'https://t.co/SC5oWWs2DV', 'display_url': 'pic.twitter.com/SC5oWWs2DV', 'expanded_url': 'https://twitter.com/uptownbandito/status/1285045375477448705/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
82,2020-07-20 02:53:24,1285045111966007304,Young nigga broke heart take yo mothafuckin soul👽,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
83,2020-07-20 02:52:54,1285044986761879552,RT @alisssaajayde: Bitch i just wanna feel mothafuckin loveddddddd,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'alisssaajayde', 'name': '♥‿♥', 'id': 3022833684, 'id_str': '3022833684', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
84,2020-07-20 02:52:26,1285044867903741953,@sulphie_ Hell mothafuckin yisssss gonna be hugging some cute dragon girls.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sulphie_', 'name': 'luca #ᵇˡᵐ', 'id': 952778876559781888, 'id_str': '952778876559781888', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
85,2020-07-20 02:45:37,1285043154173845505,Bitch i just wanna feel mothafuckin loveddddddd,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
86,2020-07-20 02:44:11,1285042793270980609,RT @iamsashakae: but some mothafuckin respect,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iamsashakae', 'name': 'coffee bae', 'id': 553948041, 'id_str': '553948041', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
87,2020-07-20 02:38:37,1285041394017611776,Just made me a big ol steak the size of yo mothafuckin back. https://t.co/UBypx5wv7j,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1285041386614644736, 'id_str': '1285041386614644736', 'indices': [61, 84], 'media_url': 'http://pbs.twimg.com/media/EdViVSrXYAAElxG.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdViVSrXYAAElxG.jpg', 'url': 'https://t.co/UBypx5wv7j', 'display_url': 'pic.twitter.com/UBypx5wv7j', 'expanded_url': 'https://twitter.com/Jeff_Cavalier95/status/1285041394017611776/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
88,2020-07-20 02:38:34,1285041378804797446,RT @danny_blanks: I haven’t said this so ima say it now. I’m proud of my mothafuckin self. I’m nowhere near where I was a year ago.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'danny_blanks', 'name': '• danny. ✨', 'id': 343630245, 'id_str': '343630245', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
89,2020-07-20 02:38:26,1285041344138940416,but some mothafuckin respect https://t.co/67U6CJ1wks,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/67U6CJ1wks', 'expanded_url': 'https://twitter.com/lilbibby_/status/1284942345788485633', 'display_url': 'twitter.com/lilbibby_/stat…', 'indices': [29, 52]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
90,2020-07-20 02:34:53,1285040452467593218,Keep ya mothafuckin Chakras open,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
91,2020-07-20 02:34:29,1285040352848678912,RT @Aynocolarat: THERE JUST SOMETHING ABOUT THAT SONG THAT MAKES YOU WANT TO GET UP AND BUST A MOTHAFUCKIN MOVE 🗣🗣 https://t.co/j4GPKJ7Lb8,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Aynocolarat', 'name': 'Liv 𓆏 ᘛ⁐̤ᕐᐷ ELLY DAY', 'id': 1101889754810015744, 'id_str': '1101889754810015744', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1285040009012289536, 'id_str': '1285040009012289536', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/EdVhFGtXoAAdVsi.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdVhFGtXoAAdVsi.jpg', 'url': 'https://t.co/j4GPKJ7Lb8', 'display_url': 'pic.twitter.com/j4GPKJ7Lb8', 'expanded_url': 'https://twitter.com/Aynocolarat/status/1285040012548079617/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 596, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 855, 'resize': 'fit'}, 'large': {'w': 750, 'h': 855, 'resize': 'fit'}}, 'source_status_id': 1285040012548079617, 'source_status_id_str': '1285040012548079617', 'source_user_id': 1101889754810015744, 'source_user_id_str': '1101889754810015744'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
92,2020-07-20 02:33:08,1285040012548079617,THERE JUST SOMETHING ABOUT THAT SONG THAT MAKES YOU WANT TO GET UP AND BUST A MOTHAFUCKIN MOVE 🗣🗣 https://t.co/j4GPKJ7Lb8,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1285040009012289536, 'id_str': '1285040009012289536', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/media/EdVhFGtXoAAdVsi.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdVhFGtXoAAdVsi.jpg', 'url': 'https://t.co/j4GPKJ7Lb8', 'display_url': 'pic.twitter.com/j4GPKJ7Lb8', 'expanded_url': 'https://twitter.com/Aynocolarat/status/1285040012548079617/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 596, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 855, 'resize': 'fit'}, 'large': {'w': 750, 'h': 855, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
93,2020-07-20 02:33:00,1285039978850877440,@rektravioli mothafuckin game changer,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rektravioli', 'name': 'no u', 'id': 1942920908, 'id_str': '1942920908', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
94,2020-07-20 02:29:03,1285038986868723715,RT @Buck_sosa: 60k on a fuckin chain talkin bout take it off! A nigga gotta empty the whole mothafuckin clip on me fuck dat! On my kids!!!!…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Buck_sosa', 'name': 'BeenStackin', 'id': 607673642, 'id_str': '607673642', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
95,2020-07-20 02:25:13,1285038018424963072,This is for Rachel you big fat white nasty smellin fat bitch why you took me off the mothafuckin schedule wit cho t… https://t.co/c7goC3prV9,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/c7goC3prV9', 'expanded_url': 'https://twitter.com/i/web/status/1285038018424963072', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
96,2020-07-20 02:20:09,1285036745864572931,RT @Katrina26897682: There are confirmed  7 COVID POSITIVE CO’s at Deuel Vocational Institution (DVI) in Tracy. This is where my Husband is…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Katrina26897682', 'name': 'Yung Trina', 'id': 1272932833879707648, 'id_str': '1272932833879707648', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
97,2020-07-20 02:20:09,1285036743897554944,@UnitedAsOne2020 @KamalaHarris She probably just finally got a god damn full night of sleep since she’s been goin m… https://t.co/ymif8LKLO1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UnitedAsOne2020', 'name': 'Hoes mad, Kamala Harris will be VP', 'id': 1245498115320406024, 'id_str': '1245498115320406024', 'indices': [0, 16]}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': 30354991, 'id_str': '30354991', 'indices': [17, 30]}], 'urls': [{'url': 'https://t.co/ymif8LKLO1', 'expanded_url': 'https://twitter.com/i/web/status/1285036743897554944', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
98,2020-07-20 02:01:58,1285032167786065921,RT @danny_blanks: I haven’t said this so ima say it now. I’m proud of my mothafuckin self. I’m nowhere near where I was a year ago.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'danny_blanks', 'name': '• danny. ✨', 'id': 343630245, 'id_str': '343630245', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
99,2020-07-20 01:59:27,1285031537029898240,"Y'all, if I watch Mickey go up the giants bean stock to get back boo boo chicken ONE MORE MOTHAFUCKIN TIME. I'm gon… https://t.co/H7Qp7bXujV","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/H7Qp7bXujV', 'expanded_url': 'https://twitter.com/i/web/status/1285031537029898240', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
