,0,1,2,3,4
52,2020-07-20 13:37:03,1285207091498692609,"RT @HouCounterplot: The Rangers players, according to Yahoo! Sports, were ""forcibly masturbating"" minors (not just minor leaguers, but actu…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HouCounterplot', 'name': 'Archbishop Deshaies', 'id': 235350688, 'id_str': '235350688', 'indices': [3, 18]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
53,2020-07-20 13:36:47,1285207024092041216,"RT @HouCounterplot: The Rangers players, according to Yahoo! Sports, were ""forcibly masturbating"" minors (not just minor leaguers, but actu…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HouCounterplot', 'name': 'Archbishop Deshaies', 'id': 235350688, 'id_str': '235350688', 'indices': [3, 18]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
54,2020-07-20 13:36:11,1285206873499672576,@MusclesRoth @SallyMayweather Who doesn't like masturbating though?,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MusclesRoth', 'name': 'Muscles Rothschild', 'id': 1262877733572542464, 'id_str': '1262877733572542464', 'indices': [0, 12]}, {'screen_name': 'SallyMayweather', 'name': 'Sal the Agorist', 'id': 114060003, 'id_str': '114060003', 'indices': [13, 29]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
55,2020-07-20 13:35:38,1285206737398702081,"RT @KatrionaMiss: Retweet and follow for a free nude!
.

#nudes #sellingnudes #sex #porn #tits #ass #pussy #cumtribute #onlyfansnewbie #sex…","{'hashtags': [{'text': 'nudes', 'indices': [57, 63]}, {'text': 'sellingnudes', 'indices': [64, 77]}, {'text': 'sex', 'indices': [78, 82]}, {'text': 'porn', 'indices': [83, 88]}, {'text': 'tits', 'indices': [89, 94]}, {'text': 'ass', 'indices': [95, 99]}, {'text': 'pussy', 'indices': [100, 106]}, {'text': 'cumtribute', 'indices': [107, 118]}, {'text': 'onlyfansnewbie', 'indices': [119, 134]}], 'symbols': [], 'user_mentions': [{'screen_name': 'KatrionaMiss', 'name': 'Miss Sandra Siri', 'id': 1275637072125210625, 'id_str': '1275637072125210625', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
56,2020-07-20 13:35:13,1285206631547052034,RT @truth_icon1: I’m still masturbating with Mercy recent pic 🤤,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'truth_icon1', 'name': 'flourish 👅', 'id': 1203313844682215424, 'id_str': '1203313844682215424', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
57,2020-07-20 13:35:06,1285206601989861377,"RT @toolzbabe: Go n get a partner n stop masturbating, men ur partner deserves great sex which is why u need to last for at least 45 mins.…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'toolzbabe', 'name': 'Dr Toolz', 'id': 984556232211156993, 'id_str': '984556232211156993', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
58,2020-07-20 13:35:01,1285206582620573698,"RT @FamilyDefence: NSPCC Employee filmed himself masturbating in a homemade rubber suit in work titled:

""Cub pisses and wanks in rubber at…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FamilyDefence', 'name': 'Family Defence League', 'id': 1103249614008971269, 'id_str': '1103249614008971269', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
59,2020-07-20 13:34:35,1285206472398303233,"Retweet and follow for a free nude!
.

#nudes #sellingnudes #sex #porn #tits #ass #pussy #cumtribute… https://t.co/gu22oqEI9o","{'hashtags': [{'text': 'nudes', 'indices': [39, 45]}, {'text': 'sellingnudes', 'indices': [46, 59]}, {'text': 'sex', 'indices': [60, 64]}, {'text': 'porn', 'indices': [65, 70]}, {'text': 'tits', 'indices': [71, 76]}, {'text': 'ass', 'indices': [77, 81]}, {'text': 'pussy', 'indices': [82, 88]}, {'text': 'cumtribute', 'indices': [89, 100]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gu22oqEI9o', 'expanded_url': 'https://twitter.com/i/web/status/1285206472398303233', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
60,2020-07-20 13:34:21,1285206415011872770,"RT @mikemcg65624002: NSPCC Employee filmed himself masturbating in a home made runner suit in work titled, ""cub pisses and wanks in rubber…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mikemcg65624002', 'name': 'mike mcguire PhD mikeglasgowuk in Parler', 'id': 1232050448225521668, 'id_str': '1232050448225521668', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
61,2020-07-20 13:33:30,1285206200959864840,"RT @HouCounterplot: The Rangers players, according to Yahoo! Sports, were ""forcibly masturbating"" minors (not just minor leaguers, but actu…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HouCounterplot', 'name': 'Archbishop Deshaies', 'id': 235350688, 'id_str': '235350688', 'indices': [3, 18]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
62,2020-07-20 13:33:17,1285206143380447232,"RT @toolzbabe: Go n get a partner n stop masturbating, men ur partner deserves great sex which is why u need to last for at least 45 mins.…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'toolzbabe', 'name': 'Dr Toolz', 'id': 984556232211156993, 'id_str': '984556232211156993', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
63,2020-07-20 13:32:48,1285206023280766976,I’m still masturbating with Mercy recent pic 🤤,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
64,2020-07-20 13:32:39,1285205986467356672,"The Rangers players, according to Yahoo! Sports, were ""forcibly masturbating"" minors (not just minor leaguers, but… https://t.co/jyfvoAgVP7","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jyfvoAgVP7', 'expanded_url': 'https://twitter.com/i/web/status/1285205986467356672', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
65,2020-07-20 13:32:37,1285205976824426497,RT @biebersmybro: Justin Bieber unknowingly going live on instagram with a girl masturbating was the best thing to happen in 2020 https://t…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'biebersmybro', 'name': 'mayank', 'id': 2897712416, 'id_str': '2897712416', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
66,2020-07-20 13:32:34,1285205963126038529,"RT @BashirElRufai: APC are busy going to the grassroots, reaching out to the electorate, while PDP are busy masturbating about Ganduje &amp; ot…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BashirElRufai', 'name': 'Bashir El-Rufai', 'id': 98011980, 'id_str': '98011980', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
67,2020-07-20 13:31:48,1285205771240779785,"RT @chipfranklin: If Oregon has a problem, they have police and National Guard. 

This is Trump masturbating with guns, ripping America apa…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chipfranklin', 'name': 'Chip Franklin', 'id': 48325671, 'id_str': '48325671', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
68,2020-07-20 13:31:25,1285205673169620997,@KattTrotter @BM27NY And yet your husband and @bm37ny are masturbating to her images.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KattTrotter', 'name': 'Katherine Trotter', 'id': 1232425964547776512, 'id_str': '1232425964547776512', 'indices': [0, 12]}, {'screen_name': 'BM27NY', 'name': 'B27', 'id': 36792211, 'id_str': '36792211', 'indices': [13, 20]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
69,2020-07-20 13:31:11,1285205614281580544,RT @kisii_bae: Stop masturbating😫,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kisii_bae', 'name': 'bae❣️', 'id': 1284098138018656261, 'id_str': '1284098138018656261', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
70,2020-07-20 13:30:59,1285205565761699841,"RT @FamilyDefence: NSPCC Employee filmed himself masturbating in a homemade rubber suit in work titled:

""Cub pisses and wanks in rubber at…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FamilyDefence', 'name': 'Family Defence League', 'id': 1103249614008971269, 'id_str': '1103249614008971269', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
71,2020-07-20 13:30:02,1285205327709904896,@Gladysdiana14 You're about to tell us that masturbating in a dream is also bad 😂😂😂😂,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Gladysdiana14', 'name': '🌸Gladys🌸Diana🌸', 'id': 1256598668905525248, 'id_str': '1256598668905525248', 'indices': [0, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
72,2020-07-20 13:29:54,1285205292570083329,"RT @toolzbabe: Go n get a partner n stop masturbating, men ur partner deserves great sex which is why u need to last for at least 45 mins.…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'toolzbabe', 'name': 'Dr Toolz', 'id': 984556232211156993, 'id_str': '984556232211156993', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
73,2020-07-20 13:29:10,1285205107810934790,"RT @FamilyDefence: NSPCC Employee filmed himself masturbating in a homemade rubber suit in work titled:

""Cub pisses and wanks in rubber at…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FamilyDefence', 'name': 'Family Defence League', 'id': 1103249614008971269, 'id_str': '1103249614008971269', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
74,2020-07-20 13:28:52,1285205031051034624,@mamaztheguru I need to be masturbating instead of sleeping with my toxic ass ex every time I’m bored and frisky 🙄😬,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mamaztheguru', 'name': 'jumanji drums pussy', 'id': 541850300, 'id_str': '541850300', 'indices': [0, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
75,2020-07-20 13:27:51,1285204776326766594,"NSPCC Employee filmed himself masturbating in a home made runner suit in work titled, ""cub pisses and wanks in rubb… https://t.co/QSRTyEoTNS","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QSRTyEoTNS', 'expanded_url': 'https://twitter.com/i/web/status/1285204776326766594', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
76,2020-07-20 13:27:23,1285204658693328896,"RT @blonde_sandiego: My hobbies? Sex videos, masturbating, sex gifs, tweeting filth, gardening, and knitting.","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'blonde_sandiego', 'name': 'The Blonde Carmen Sandiego', 'id': 1187220530631446530, 'id_str': '1187220530631446530', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
77,2020-07-20 13:27:10,1285204606117609473,"RT @FamilyDefence: NSPCC Employee filmed himself masturbating in a homemade rubber suit in work titled:

""Cub pisses and wanks in rubber at…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FamilyDefence', 'name': 'Family Defence League', 'id': 1103249614008971269, 'id_str': '1103249614008971269', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
