,0,1,2,3,4
83,2020-07-20 13:18:45,1285202486047850498,"RT @change2561: “อะไรที่ชอบไม่พอหรอกครับ แต่ถ้าน้องพรีมอยู่ด้วย พี่เซ้นต์จะมีความสุขมากกว่านี้นะ” 
#หนูรักพี่ #รักเหมือนกันนะคะ ผู้ชายพูดคะ…","{'hashtags': [{'text': 'หนูรักพี่', 'indices': [99, 109]}, {'text': 'รักเหมือนกันนะคะ', 'indices': [110, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'change2561', 'name': 'CHANGE2561', 'id': 993919613011279873, 'id_str': '993919613011279873', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
84,2020-07-20 13:17:40,1285202214034665473,"RT @change2561: “อะไรที่ชอบไม่พอหรอกครับ แต่ถ้าน้องพรีมอยู่ด้วย พี่เซ้นต์จะมีความสุขมากกว่านี้นะ” 
#หนูรักพี่ #รักเหมือนกันนะคะ ผู้ชายพูดคะ…","{'hashtags': [{'text': 'หนูรักพี่', 'indices': [99, 109]}, {'text': 'รักเหมือนกันนะคะ', 'indices': [110, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'change2561', 'name': 'CHANGE2561', 'id': 993919613011279873, 'id_str': '993919613011279873', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
85,2020-07-20 13:17:30,1285202171999318017,"RT @phitchayamol: @change2561 @M112456 @Saint_sup แอด~~~ ใจหนูเหลวเป็นน้ำเลย 😭

หนูรักพี่ หนูรักพี่ หนูรักพี่  ❤️
@Saint_sup
#FANCAMxSaint…","{'hashtags': [{'text': 'FANCAMxSaint', 'indices': [125, 138]}], 'symbols': [], 'user_mentions': [{'screen_name': 'phitchayamol', 'name': '🌴นายชนันธวัช 🍿🍞✨เส้นหมี่ของเฮียซุปค่ะ 😊', 'id': 1028671133279637504, 'id_str': '1028671133279637504', 'indices': [3, 16]}, {'screen_name': 'change2561', 'name': 'CHANGE2561', 'id': 993919613011279873, 'id_str': '993919613011279873', 'indices': [18, 29]}, {'screen_name': 'M112456', 'name': 'susu', 'id': 1637987587, 'id_str': '1637987587', 'indices': [30, 38]}, {'screen_name': 'Saint_sup', 'name': 'Saintsup 🍿🍞', 'id': 929292571205033984, 'id_str': '929292571205033984', 'indices': [39, 49]}, {'screen_name': 'Saint_sup', 'name': 'Saintsup 🍿🍞', 'id': 929292571205033984, 'id_str': '929292571205033984', 'indices': [114, 124]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
86,2020-07-20 13:17:29,1285202168761417728,"RT @change2561: “อะไรที่ชอบไม่พอหรอกครับ แต่ถ้าน้องพรีมอยู่ด้วย พี่เซ้นต์จะมีความสุขมากกว่านี้นะ” 
#หนูรักพี่ #รักเหมือนกันนะคะ ผู้ชายพูดคะ…","{'hashtags': [{'text': 'หนูรักพี่', 'indices': [99, 109]}, {'text': 'รักเหมือนกันนะคะ', 'indices': [110, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'change2561', 'name': 'CHANGE2561', 'id': 993919613011279873, 'id_str': '993919613011279873', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
87,2020-07-20 13:17:25,1285202150587379712,"RT @change2561: “อะไรที่ชอบไม่พอหรอกครับ แต่ถ้าน้องพรีมอยู่ด้วย พี่เซ้นต์จะมีความสุขมากกว่านี้นะ” 
#หนูรักพี่ #รักเหมือนกันนะคะ ผู้ชายพูดคะ…","{'hashtags': [{'text': 'หนูรักพี่', 'indices': [99, 109]}, {'text': 'รักเหมือนกันนะคะ', 'indices': [110, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'change2561', 'name': 'CHANGE2561', 'id': 993919613011279873, 'id_str': '993919613011279873', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
88,2020-07-20 13:16:19,1285201874254213120,@davidthecougar Portuguese David Minge Ass 😏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'davidthecougar', 'name': 'Davidthecougar', 'id': 1077888534755901440, 'id_str': '1077888534755901440', 'indices': [0, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
89,2020-07-20 13:14:18,1285201368228093952,"RT @change2561: แถมยิ้มหวานอีกรูปงับบบ ✌🏻☺️💕

#CHANGE2561 ขอบคุณแฟนคลับทุกคนที่เข้ามาดู #แฟนแคมกับเซ้นต์  ❤️🙏🏻 
Thank you fanclub'saint for…","{'hashtags': [{'text': 'CHANGE2561', 'indices': [46, 57]}, {'text': 'แฟนแคมกับเซ้นต์', 'indices': [88, 104]}], 'symbols': [], 'user_mentions': [{'screen_name': 'change2561', 'name': 'CHANGE2561', 'id': 993919613011279873, 'id_str': '993919613011279873', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'und', 'result_type': 'recent'}"
90,2020-07-20 13:14:05,1285201313479815173,"RT @change2561: "" ขอบคุณทุกคนที่เข้ามาดู #แฟนแคมกับเซ้นต์ 🙏 ""
ทาง #CHANGE2561 ขอขอบคุณน้องเซ้นต์ ,แฟนคลับหมิงเอ๋อ เซ้นต์ซุป 
และทุกคนที่ซับ…","{'hashtags': [{'text': 'แฟนแคมกับเซ้นต์', 'indices': [41, 57]}, {'text': 'CHANGE2561', 'indices': [66, 77]}], 'symbols': [], 'user_mentions': [{'screen_name': 'change2561', 'name': 'CHANGE2561', 'id': 993919613011279873, 'id_str': '993919613011279873', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
91,2020-07-20 13:12:59,1285201036450230280,"RT @change2561: “อะไรที่ชอบไม่พอหรอกครับ แต่ถ้าน้องพรีมอยู่ด้วย พี่เซ้นต์จะมีความสุขมากกว่านี้นะ” 
#หนูรักพี่ #รักเหมือนกันนะคะ ผู้ชายพูดคะ…","{'hashtags': [{'text': 'หนูรักพี่', 'indices': [99, 109]}, {'text': 'รักเหมือนกันนะคะ', 'indices': [110, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'change2561', 'name': 'CHANGE2561', 'id': 993919613011279873, 'id_str': '993919613011279873', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
92,2020-07-20 13:12:23,1285200885610618881,@Squeeze_85 David minge ass,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Squeeze_85', 'name': 'Louise', 'id': 34330038, 'id_str': '34330038', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
93,2020-07-20 13:12:02,1285200798297673728,"RT @change2561: “อะไรที่ชอบไม่พอหรอกครับ แต่ถ้าน้องพรีมอยู่ด้วย พี่เซ้นต์จะมีความสุขมากกว่านี้นะ” 
#หนูรักพี่ #รักเหมือนกันนะคะ ผู้ชายพูดคะ…","{'hashtags': [{'text': 'หนูรักพี่', 'indices': [99, 109]}, {'text': 'รักเหมือนกันนะคะ', 'indices': [110, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'change2561', 'name': 'CHANGE2561', 'id': 993919613011279873, 'id_str': '993919613011279873', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
94,2020-07-20 13:11:49,1285200742173642752,"RT @change2561: “อะไรที่ชอบไม่พอหรอกครับ แต่ถ้าน้องพรีมอยู่ด้วย พี่เซ้นต์จะมีความสุขมากกว่านี้นะ” 
#หนูรักพี่ #รักเหมือนกันนะคะ ผู้ชายพูดคะ…","{'hashtags': [{'text': 'หนูรักพี่', 'indices': [99, 109]}, {'text': 'รักเหมือนกันนะคะ', 'indices': [110, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'change2561', 'name': 'CHANGE2561', 'id': 993919613011279873, 'id_str': '993919613011279873', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
95,2020-07-20 13:11:21,1285200624318132225,"@SkyNews The bear has a tag in it's left ear, suggests it knows people and is tame. OK, they might not know that, b… https://t.co/9UQYSw3eXt","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SkyNews', 'name': 'SkyNews', 'id': 7587032, 'id_str': '7587032', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/9UQYSw3eXt', 'expanded_url': 'https://twitter.com/i/web/status/1285200624318132225', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
96,2020-07-20 13:10:59,1285200533368668162,"RT @change2561: “อะไรที่ชอบไม่พอหรอกครับ แต่ถ้าน้องพรีมอยู่ด้วย พี่เซ้นต์จะมีความสุขมากกว่านี้นะ” 
#หนูรักพี่ #รักเหมือนกันนะคะ ผู้ชายพูดคะ…","{'hashtags': [{'text': 'หนูรักพี่', 'indices': [99, 109]}, {'text': 'รักเหมือนกันนะคะ', 'indices': [110, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'change2561', 'name': 'CHANGE2561', 'id': 993919613011279873, 'id_str': '993919613011279873', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
97,2020-07-20 13:10:55,1285200515119239171,"RT @change2561: “อะไรที่ชอบไม่พอหรอกครับ แต่ถ้าน้องพรีมอยู่ด้วย พี่เซ้นต์จะมีความสุขมากกว่านี้นะ” 
#หนูรักพี่ #รักเหมือนกันนะคะ ผู้ชายพูดคะ…","{'hashtags': [{'text': 'หนูรักพี่', 'indices': [99, 109]}, {'text': 'รักเหมือนกันนะคะ', 'indices': [110, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'change2561', 'name': 'CHANGE2561', 'id': 993919613011279873, 'id_str': '993919613011279873', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
98,2020-07-20 13:10:41,1285200457485316096,"RT @change2561: “อะไรที่ชอบไม่พอหรอกครับ แต่ถ้าน้องพรีมอยู่ด้วย พี่เซ้นต์จะมีความสุขมากกว่านี้นะ” 
#หนูรักพี่ #รักเหมือนกันนะคะ ผู้ชายพูดคะ…","{'hashtags': [{'text': 'หนูรักพี่', 'indices': [99, 109]}, {'text': 'รักเหมือนกันนะคะ', 'indices': [110, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'change2561', 'name': 'CHANGE2561', 'id': 993919613011279873, 'id_str': '993919613011279873', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
99,2020-07-20 13:09:49,1285200237439721472,"RT @change2561: “อะไรที่ชอบไม่พอหรอกครับ แต่ถ้าน้องพรีมอยู่ด้วย พี่เซ้นต์จะมีความสุขมากกว่านี้นะ” 
#หนูรักพี่ #รักเหมือนกันนะคะ ผู้ชายพูดคะ…","{'hashtags': [{'text': 'หนูรักพี่', 'indices': [99, 109]}, {'text': 'รักเหมือนกันนะคะ', 'indices': [110, 127]}], 'symbols': [], 'user_mentions': [{'screen_name': 'change2561', 'name': 'CHANGE2561', 'id': 993919613011279873, 'id_str': '993919613011279873', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
