,0,1,2,3,4
40,2020-07-20 13:14:25,1285201397877792770,"RT @Nefario22393504: Campaign manager for #McCain ""we don't say his name"" in Pueblo, charged with child molestation. Remember, Mrs. McCain…","{'hashtags': [{'text': 'McCain', 'indices': [42, 49]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefario22393504', 'name': 'Nefarious ⭐⭐⭐', 'id': 1178750662227693571, 'id_str': '1178750662227693571', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
41,2020-07-20 13:14:17,1285201361840160768,"RT @CMP_HQ: Savarkar is not God.
He is best regarded as a Hindutva icon.

Savarkar also said to avenge the molestation and atrocities on Hi…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CMP_HQ', 'name': 'रक्षा मंत्री, कौशल प्रदेश', 'id': 708724839440199680, 'id_str': '708724839440199680', 'indices': [3, 10]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
42,2020-07-20 13:13:23,1285201137860214787,Molestation case https://t.co/WuzjHIXrP3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WuzjHIXrP3', 'expanded_url': 'https://twitter.com/abyyy_salyyy/status/1285200867721916416', 'display_url': 'twitter.com/abyyy_salyyy/s…', 'indices': [17, 40]}]}","{'iso_language_code': 'fr', 'result_type': 'recent'}"
43,2020-07-20 13:12:41,1285200962475438080,"RT @Nefario22393504: Campaign manager for #McCain ""we don't say his name"" in Pueblo, charged with child molestation. Remember, Mrs. McCain…","{'hashtags': [{'text': 'McCain', 'indices': [42, 49]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefario22393504', 'name': 'Nefarious ⭐⭐⭐', 'id': 1178750662227693571, 'id_str': '1178750662227693571', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
44,2020-07-20 13:12:24,1285200889960108032,Report: North Georgia man pleads guilty to attempted child molestation https://t.co/alwcPO5L1e #FleetInsurBrokr #gasuretybond,"{'hashtags': [{'text': 'FleetInsurBrokr', 'indices': [95, 111]}, {'text': 'gasuretybond', 'indices': [112, 125]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/alwcPO5L1e', 'expanded_url': 'https://www.ajc.com/news/report-north-georgia-man-pleads-guilty-to-attempted-child-molestation/LXN2KSRMXFGHPP6UJHA2CUESXE/', 'display_url': 'ajc.com/news/report-no…', 'indices': [71, 94]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
45,2020-07-20 13:12:19,1285200868329943041,"@taapsee @HashTagCricket @Raviravirai @KanganaTeam #NationStandsWithKangana 
And one Tweet on Rajeev Masand who cal… https://t.co/DnZ2YVl8KD","{'hashtags': [{'text': 'NationStandsWithKangana', 'indices': [51, 75]}], 'symbols': [], 'user_mentions': [{'screen_name': 'taapsee', 'name': 'taapsee pannu', 'id': 132992534, 'id_str': '132992534', 'indices': [0, 8]}, {'screen_name': 'HashTagCricket', 'name': 'Madhav Sharma', 'id': 46632633, 'id_str': '46632633', 'indices': [9, 24]}, {'screen_name': 'Raviravirai', 'name': 'Ravi Rai', 'id': 90348447, 'id_str': '90348447', 'indices': [25, 37]}, {'screen_name': 'KanganaTeam', 'name': 'Team Kangana Ranaut', 'id': 3946905252, 'id_str': '3946905252', 'indices': [38, 50]}], 'urls': [{'url': 'https://t.co/DnZ2YVl8KD', 'expanded_url': 'https://twitter.com/i/web/status/1285200868329943041', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
46,2020-07-20 13:11:07,1285200567636299776,RT @NeverlandFacts: Review | ‘Outcry’ follows the fascinating case of a Texas high school football star wrongly accused of molestation http…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NeverlandFacts', 'name': 'Leaving Neverland Facts', 'id': 1089599554519875584, 'id_str': '1089599554519875584', 'indices': [3, 18]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
47,2020-07-20 13:10:57,1285200524233584641,"She definitely is contributing to rape,pedophilia, homosexuality, sexual harassment, molestation,  child traffickin… https://t.co/vFjzKWqzDv","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vFjzKWqzDv', 'expanded_url': 'https://twitter.com/i/web/status/1285200524233584641', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
48,2020-07-20 13:10:32,1285200420575600640,"RT @Nefario22393504: Campaign manager for #McCain ""we don't say his name"" in Pueblo, charged with child molestation. Remember, Mrs. McCain…","{'hashtags': [{'text': 'McCain', 'indices': [42, 49]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefario22393504', 'name': 'Nefarious ⭐⭐⭐', 'id': 1178750662227693571, 'id_str': '1178750662227693571', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
49,2020-07-20 13:10:32,1285200419816214528,"@Redc04t @Jasongi52477335 @JeremyClarkson Yeah, freedom advocacy minus child molestation, all forms of murder (incl… https://t.co/cyEfe1Qz7u","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Redc04t', 'name': 'Dan Price', 'id': 630678920, 'id_str': '630678920', 'indices': [0, 8]}, {'screen_name': 'Jasongi52477335', 'name': 'Jason', 'id': 1205865858532294661, 'id_str': '1205865858532294661', 'indices': [9, 25]}, {'screen_name': 'JeremyClarkson', 'name': 'Jeremy Clarkson', 'id': 527526077, 'id_str': '527526077', 'indices': [26, 41]}], 'urls': [{'url': 'https://t.co/cyEfe1Qz7u', 'expanded_url': 'https://twitter.com/i/web/status/1285200419816214528', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
50,2020-07-20 13:10:08,1285200317282422787,"RT @Nefario22393504: Campaign manager for #McCain ""we don't say his name"" in Pueblo, charged with child molestation. Remember, Mrs. McCain…","{'hashtags': [{'text': 'McCain', 'indices': [42, 49]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefario22393504', 'name': 'Nefarious ⭐⭐⭐', 'id': 1178750662227693571, 'id_str': '1178750662227693571', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
51,2020-07-20 13:09:19,1285200112814358533,"RT @Nefario22393504: Campaign manager for #McCain ""we don't say his name"" in Pueblo, charged with child molestation. Remember, Mrs. McCain…","{'hashtags': [{'text': 'McCain', 'indices': [42, 49]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefario22393504', 'name': 'Nefarious ⭐⭐⭐', 'id': 1178750662227693571, 'id_str': '1178750662227693571', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
52,2020-07-20 13:06:27,1285199391834464256,"Yeh tweet specifically unk liye hai jinka hr bt pr hmm nikalat ha 🙂💔 or chat ka beragarak kr detay hain.
Hmm=hey ma… https://t.co/Z1FyfiTdEq","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Z1FyfiTdEq', 'expanded_url': 'https://twitter.com/i/web/status/1285199391834464256', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
53,2020-07-20 13:04:44,1285198960072757249,"RT @Nefario22393504: Campaign manager for #McCain ""we don't say his name"" in Pueblo, charged with child molestation. Remember, Mrs. McCain…","{'hashtags': [{'text': 'McCain', 'indices': [42, 49]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefario22393504', 'name': 'Nefarious ⭐⭐⭐', 'id': 1178750662227693571, 'id_str': '1178750662227693571', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
54,2020-07-20 13:04:22,1285198868699926528,RT @CashmereGoth: @platini954 The current pope barely agreed to admitting to the child molestation charges recently. So this isn’t far fetc…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CashmereGoth', 'name': 'Memento Mori', 'id': 144603666, 'id_str': '144603666', 'indices': [3, 16]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [18, 29]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
55,2020-07-20 13:03:05,1285198545402900481,@stelliumslut @samikahenryy How true is this?.. dad's love their girls but some perverts engaged in molestation,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stelliumslut', 'name': '𝘭𝘦𝘰 𝘮𝘰𝘰𝘯', 'id': 728775771267997696, 'id_str': '728775771267997696', 'indices': [0, 13]}, {'screen_name': 'samikahenryy', 'name': 'bando', 'id': 429190666, 'id_str': '429190666', 'indices': [14, 27]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
56,2020-07-20 13:02:25,1285198374736498688,"RT @CMP_HQ: Savarkar is not God.
He is best regarded as a Hindutva icon.

Savarkar also said to avenge the molestation and atrocities on Hi…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CMP_HQ', 'name': 'रक्षा मंत्री, कौशल प्रदेश', 'id': 708724839440199680, 'id_str': '708724839440199680', 'indices': [3, 10]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
57,2020-07-20 13:01:34,1285198164568543233,"@SkepticalPet If that's the case, we would have no reason or basis to say same-sex intercourse is naturally disorde… https://t.co/aCkAbNgy1D","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SkepticalPet', 'name': 'Skep', 'id': 1593120714, 'id_str': '1593120714', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/aCkAbNgy1D', 'expanded_url': 'https://twitter.com/i/web/status/1285198164568543233', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
58,2020-07-20 12:59:36,1285197667497377795,@Mazigburugburu1 My happiness is dat I don't involve myself in social media drama esp when bitter souls activate th… https://t.co/DQoxNp1BUq,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Mazigburugburu1', 'name': 'Mazi Gburugburu', 'id': 379828768, 'id_str': '379828768', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/DQoxNp1BUq', 'expanded_url': 'https://twitter.com/i/web/status/1285197667497377795', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
59,2020-07-20 12:59:04,1285197534508572673,"RT @Nefario22393504: Campaign manager for #McCain ""we don't say his name"" in Pueblo, charged with child molestation. Remember, Mrs. McCain…","{'hashtags': [{'text': 'McCain', 'indices': [42, 49]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefario22393504', 'name': 'Nefarious ⭐⭐⭐', 'id': 1178750662227693571, 'id_str': '1178750662227693571', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
60,2020-07-20 12:57:49,1285197217133932546,"@MatthewJshow @WhiteHouse Trump said : Jerry Epstein, Trump and all Christians say everyday grabbing of Pussy and m… https://t.co/nUXnOmD1VW","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MatthewJshow', 'name': 'MatthewJshow', 'id': 762932101, 'id_str': '762932101', 'indices': [0, 13]}, {'screen_name': 'WhiteHouse', 'name': 'The White House', 'id': 822215673812119553, 'id_str': '822215673812119553', 'indices': [14, 25]}], 'urls': [{'url': 'https://t.co/nUXnOmD1VW', 'expanded_url': 'https://twitter.com/i/web/status/1285197217133932546', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
61,2020-07-20 12:56:48,1285196961809932290,RT @CashmereGoth: @platini954 The current pope barely agreed to admitting to the child molestation charges recently. So this isn’t far fetc…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CashmereGoth', 'name': 'Memento Mori', 'id': 144603666, 'id_str': '144603666', 'indices': [3, 16]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [18, 29]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
62,2020-07-20 12:56:33,1285196899155353600,"RT @bro_wholesome: @scorpioAna84 @platini954 So....the catholic leadership has been molesting young kids, and covering up molestation by th…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bro_wholesome', 'name': 'Entangle-Mint Condition', 'id': 1195467280894676992, 'id_str': '1195467280894676992', 'indices': [3, 17]}, {'screen_name': 'scorpioAna84', 'name': 'A*N*A', 'id': 1176314644845203457, 'id_str': '1176314644845203457', 'indices': [19, 32]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [33, 44]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
63,2020-07-20 12:55:11,1285196558099767296,"So Oregon was invaded by federal troops,that included unauthorized, yet sanctioned, rape-squad militias? They act l… https://t.co/CvrcEav7qF","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CvrcEav7qF', 'expanded_url': 'https://twitter.com/i/web/status/1285196558099767296', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
64,2020-07-20 12:52:15,1285195816412602368,"RT @bro_wholesome: @scorpioAna84 @platini954 So....the catholic leadership has been molesting young kids, and covering up molestation by th…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bro_wholesome', 'name': 'Entangle-Mint Condition', 'id': 1195467280894676992, 'id_str': '1195467280894676992', 'indices': [3, 17]}, {'screen_name': 'scorpioAna84', 'name': 'A*N*A', 'id': 1176314644845203457, 'id_str': '1176314644845203457', 'indices': [19, 32]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [33, 44]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
65,2020-07-20 12:50:01,1285195258159038465,"RT @bro_wholesome: @scorpioAna84 @platini954 So....the catholic leadership has been molesting young kids, and covering up molestation by th…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bro_wholesome', 'name': 'Entangle-Mint Condition', 'id': 1195467280894676992, 'id_str': '1195467280894676992', 'indices': [3, 17]}, {'screen_name': 'scorpioAna84', 'name': 'A*N*A', 'id': 1176314644845203457, 'id_str': '1176314644845203457', 'indices': [19, 32]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [33, 44]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
66,2020-07-20 12:48:52,1285194965807759360,@NathanOKIE @Barbara35688743 @36WorkingMan36 @TimMc777 @JoeBiden Conservatives are notorious for projection by now.… https://t.co/0auaskatbe,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NathanOKIE', 'name': 'Nathan', 'id': 393634800, 'id_str': '393634800', 'indices': [0, 11]}, {'screen_name': 'Barbara35688743', 'name': 'Barbara TRUMP 2020', 'id': 1265816948128055298, 'id_str': '1265816948128055298', 'indices': [12, 28]}, {'screen_name': '36WorkingMan36', 'name': '🇺🇸Tim🇺🇸', 'id': 800652126, 'id_str': '800652126', 'indices': [29, 44]}, {'screen_name': 'TimMc777', 'name': '🦅RealMcCoys🇺🇸', 'id': 1131791541758861312, 'id_str': '1131791541758861312', 'indices': [45, 54]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [55, 64]}], 'urls': [{'url': 'https://t.co/0auaskatbe', 'expanded_url': 'https://twitter.com/i/web/status/1285194965807759360', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
67,2020-07-20 12:48:39,1285194913169244160,"RT @qanon80: 9 people arrested in Tallahassee on variety of child sexual battery, human trafficking charges

At least 9 people were arreste…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'qanon80', 'name': 'Qanon80', 'id': 1142855682775011329, 'id_str': '1142855682775011329', 'indices': [3, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
68,2020-07-20 12:43:20,1285193573759987712,@JohnCornyn Don’t forget providing students with sexual molestation! Catholic schools are REALLY good at raping and… https://t.co/GVpFs9YhEb,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JohnCornyn', 'name': 'Senator John Cornyn', 'id': 13218102, 'id_str': '13218102', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/GVpFs9YhEb', 'expanded_url': 'https://twitter.com/i/web/status/1285193573759987712', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
69,2020-07-20 12:42:34,1285193379261931520,"RT @bro_wholesome: @scorpioAna84 @platini954 So....the catholic leadership has been molesting young kids, and covering up molestation by th…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bro_wholesome', 'name': 'Entangle-Mint Condition', 'id': 1195467280894676992, 'id_str': '1195467280894676992', 'indices': [3, 17]}, {'screen_name': 'scorpioAna84', 'name': 'A*N*A', 'id': 1176314644845203457, 'id_str': '1176314644845203457', 'indices': [19, 32]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [33, 44]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
70,2020-07-20 12:42:09,1285193278061674496,"RT @bro_wholesome: @scorpioAna84 @platini954 So....the catholic leadership has been molesting young kids, and covering up molestation by th…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bro_wholesome', 'name': 'Entangle-Mint Condition', 'id': 1195467280894676992, 'id_str': '1195467280894676992', 'indices': [3, 17]}, {'screen_name': 'scorpioAna84', 'name': 'A*N*A', 'id': 1176314644845203457, 'id_str': '1176314644845203457', 'indices': [19, 32]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [33, 44]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
71,2020-07-20 12:41:32,1285193119919570945,@Rageful_Tomato @Imaconsumer It's so inclusive that they've had massive problems with child molestation.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rageful_Tomato', 'name': 'Fwankenstein', 'id': 801628387596963840, 'id_str': '801628387596963840', 'indices': [0, 15]}, {'screen_name': 'Imaconsumer', 'name': 'I am consumer 🇨🇦🇯🇲🎮', 'id': 2841652475, 'id_str': '2841652475', 'indices': [16, 28]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
72,2020-07-20 12:41:25,1285193090312142849,RT @CashmereGoth: @platini954 The current pope barely agreed to admitting to the child molestation charges recently. So this isn’t far fetc…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CashmereGoth', 'name': 'Memento Mori', 'id': 144603666, 'id_str': '144603666', 'indices': [3, 16]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [18, 29]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
73,2020-07-20 12:40:06,1285192759146696704,"Not being able to talk about rape, molestation, or pedophilia on YouTube is so rediculous. Those things need to be… https://t.co/WmiFuLhuu9","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WmiFuLhuu9', 'expanded_url': 'https://twitter.com/i/web/status/1285192759146696704', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
74,2020-07-20 12:38:37,1285192386402902025,RT @CashmereGoth: @platini954 The current pope barely agreed to admitting to the child molestation charges recently. So this isn’t far fetc…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CashmereGoth', 'name': 'Memento Mori', 'id': 144603666, 'id_str': '144603666', 'indices': [3, 16]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [18, 29]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
75,2020-07-20 12:38:31,1285192361090441216,"RT @Nefario22393504: Campaign manager for #McCain ""we don't say his name"" in Pueblo, charged with child molestation. Remember, Mrs. McCain…","{'hashtags': [{'text': 'McCain', 'indices': [42, 49]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefario22393504', 'name': 'Nefarious ⭐⭐⭐', 'id': 1178750662227693571, 'id_str': '1178750662227693571', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
76,2020-07-20 12:35:36,1285191626873348096,RT @DMBolton2: @CaslerNoel @realDonaldTrump New Yorkers know. She was referring to his drugs and molestation of young women.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DMBolton2', 'name': 'D M Bolton', 'id': 1085909037181558784, 'id_str': '1085909037181558784', 'indices': [3, 13]}, {'screen_name': 'CaslerNoel', 'name': 'NoelCaslerComedy', 'id': 1073047860260814848, 'id_str': '1073047860260814848', 'indices': [15, 26]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [27, 43]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
77,2020-07-20 12:33:18,1285191048675770368,@SecularNaari This is like saying i am in film industry for many years and i have not face any molestation and r@pe… https://t.co/MabNl5IBEY,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SecularNaari', 'name': 'Mahima Bhardwaj', 'id': 1172475105340841985, 'id_str': '1172475105340841985', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/MabNl5IBEY', 'expanded_url': 'https://twitter.com/i/web/status/1285191048675770368', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
78,2020-07-20 12:33:07,1285191001624260608,"@jemelehill If you vote biden you endorse open molestation of children, no wiggle room.","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jemelehill', 'name': 'Jemele Hill', 'id': 35586563, 'id_str': '35586563', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
79,2020-07-20 12:31:50,1285190678553800704,RT @NeverlandFacts: Review | ‘Outcry’ follows the fascinating case of a Texas high school football star wrongly accused of molestation http…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NeverlandFacts', 'name': 'Leaving Neverland Facts', 'id': 1089599554519875584, 'id_str': '1089599554519875584', 'indices': [3, 18]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
80,2020-07-20 12:30:06,1285190245168959488,@King__OSA The Catholic Church has a long standing history with abuse and child molestation. I wouldn’t be shocked… https://t.co/HhY1rB3UKf,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'King__OSA', 'name': 'Yo Girl Work Husband', 'id': 547178475, 'id_str': '547178475', 'indices': [0, 10]}], 'urls': [{'url': 'https://t.co/HhY1rB3UKf', 'expanded_url': 'https://twitter.com/i/web/status/1285190245168959488', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
81,2020-07-20 12:27:46,1285189657165275136,"RT @Nefario22393504: Campaign manager for #McCain ""we don't say his name"" in Pueblo, charged with child molestation. Remember, Mrs. McCain…","{'hashtags': [{'text': 'McCain', 'indices': [42, 49]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefario22393504', 'name': 'Nefarious ⭐⭐⭐', 'id': 1178750662227693571, 'id_str': '1178750662227693571', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
82,2020-07-20 12:25:28,1285189076421763073,@BanerjeeSukhi @MotherOfMoMo @khanumarfa It never IS cultural &amp; traditional problem. Rape or molestation is a minds… https://t.co/cmeoyeRWFW,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BanerjeeSukhi', 'name': 'Sukhi Banerjee', 'id': 1274231429493166080, 'id_str': '1274231429493166080', 'indices': [0, 14]}, {'screen_name': 'MotherOfMoMo', 'name': 'P.J.R S.MadiReddy', 'id': 924177621272768512, 'id_str': '924177621272768512', 'indices': [15, 28]}, {'screen_name': 'khanumarfa', 'name': 'Arfa Khanum Sherwani', 'id': 113571686, 'id_str': '113571686', 'indices': [29, 40]}], 'urls': [{'url': 'https://t.co/cmeoyeRWFW', 'expanded_url': 'https://twitter.com/i/web/status/1285189076421763073', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
83,2020-07-20 12:20:23,1285187797314269184,@FMDKM_Kid2020 @Amber_BLM @LuisMarianoLo @telliabear yes there's a difference from watching a video from a credible… https://t.co/lKut6zq1q4,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FMDKM_Kid2020', 'name': '🏴\u200d☠️☆ƒⱮÐҜ𝕄_ҜîÐ➁Ø➁ʘ™★🏴\u200d☠️, ↫ Theorist', 'id': 1280144940677443584, 'id_str': '1280144940677443584', 'indices': [0, 14]}, {'screen_name': 'Amber_BLM', 'name': 'Amber_Styles', 'id': 1267254528111529984, 'id_str': '1267254528111529984', 'indices': [15, 25]}, {'screen_name': 'LuisMarianoLo', 'name': '.', 'id': 2183406072, 'id_str': '2183406072', 'indices': [26, 40]}, {'screen_name': 'telliabear', 'name': 'Tell Ya✒', 'id': 757025354129080321, 'id_str': '757025354129080321', 'indices': [41, 52]}], 'urls': [{'url': 'https://t.co/lKut6zq1q4', 'expanded_url': 'https://twitter.com/i/web/status/1285187797314269184', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
84,2020-07-20 12:20:04,1285187720944508934,"RT @bro_wholesome: @scorpioAna84 @platini954 So....the catholic leadership has been molesting young kids, and covering up molestation by th…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bro_wholesome', 'name': 'Entangle-Mint Condition', 'id': 1195467280894676992, 'id_str': '1195467280894676992', 'indices': [3, 17]}, {'screen_name': 'scorpioAna84', 'name': 'A*N*A', 'id': 1176314644845203457, 'id_str': '1176314644845203457', 'indices': [19, 32]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [33, 44]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
